chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.06924
loe,31,0.04992
"oe,",26,0.04187
"e, ",26,0.04187
 kl,25,0.04026
klo,25,0.04026
ij ,23,0.03704
", k",20,0.03221
an ,18,0.02899
et ,16,0.02576
ijn,15,0.02415
 zi,15,0.02415
een,14,0.02254
 de,14,0.02254
 't,14,0.02254
't ,14,0.02254
 he,13,0.02093
wij,12,0.01932
aar,12,0.01932
t h,12,0.01932
er ,12,0.01932
 wi,11,0.01771
 hi,10,0.0161
hij,10,0.0161
n d,9,0.01449
ar ,9,0.01449
eer,9,0.01449
 be,9,0.01449
t m,8,0.01288
 me,8,0.01288
 ge,8,0.01288
 la,8,0.01288
 ee,8,0.01288
is ,8,0.01288
den,7,0.01127
e! ,7,0.01127
oe!,7,0.01127
 ha,7,0.01127
jn ,7,0.01127
ste,7,0.01127
 st,7,0.01127
lij,7,0.01127
oor,7,0.01127
 is,7,0.01127
lle,6,0.00966
or ,6,0.00966
ie ,6,0.00966
der,6,0.00966
iet,6,0.00966
n b,6,0.00966
