chars,Nombre d'apparitions,Frequence d'apparition
en ,101,0.10212
 //,55,0.05561
// ,55,0.05561
et ,32,0.03236
ck ,31,0.03134
den,30,0.03033
ghe,30,0.03033
"n, ",30,0.03033
ten,29,0.02932
"en,",27,0.0273
er ,24,0.02427
cht,22,0.02224
 de,22,0.02224
ist,22,0.02224
t /,20,0.02022
hri,20,0.02022
ris,20,0.02022
ste,20,0.02022
nde,19,0.01921
 gh,19,0.01921
 Ch,16,0.01618
Chr,16,0.01618
oor,15,0.01517
ees,14,0.01416
ht ,14,0.01416
 be,14,0.01416
sch,14,0.01416
aer,14,0.01416
n /,13,0.01314
ijn,13,0.01314
est,13,0.01314
 di,12,0.01213
an ,12,0.01213
der,12,0.01213
aen,12,0.01213
hee,12,0.01213
 so,12,0.01213
nt ,11,0.01112
n s,11,0.01112
 me,11,0.01112
/ d,10,0.01011
 te,10,0.01011
ond,10,0.01011
een,10,0.01011
jn ,10,0.01011
is ,10,0.01011
 Gh,10,0.01011
n d,10,0.01011
de ,10,0.01011
en.,10,0.01011
