chars,Nombre d'apparitions,Frequence d'apparition
er ,39,0.07143
en ,35,0.0641
een,17,0.03114
"n, ",17,0.03114
 'e,17,0.03114
'er,17,0.03114
"en,",16,0.0293
je ,16,0.0293
aer,13,0.02381
"er,",13,0.02381
"r, ",13,0.02381
at ,12,0.02198
 ko,11,0.02015
 ee,11,0.02015
ijn,10,0.01832
jn ,10,0.01832
 da,10,0.01832
 st,10,0.01832
 ha,10,0.01832
 he,10,0.01832
hem,10,0.01832
mt ,9,0.01648
nde,9,0.01648
", H",9,0.01648
r s,9,0.01648
omt,9,0.01648
n h,9,0.01648
 sl,9,0.01648
 Hy,8,0.01465
den,8,0.01465
 zi,8,0.01465
 't,8,0.01465
Hy ,8,0.01465
't ,8,0.01465
ing,8,0.01465
"e, ",8,0.01465
"je,",8,0.01465
t k,8,0.01465
", D",8,0.01465
der,8,0.01465
ren,7,0.01282
 me,7,0.01282
 Da,7,0.01282
aen,7,0.01282
nen,7,0.01282
 by,7,0.01282
by ,7,0.01282
", K",7,0.01282
sla,7,0.01282
kom,7,0.01282
