chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.03125
"n, ",12,0.03125
n; ,11,0.02865
 't,11,0.02865
't ,11,0.02865
"t, ",11,0.02865
an ,10,0.02604
te ,10,0.02604
en;,10,0.02604
et ,10,0.02604
st ,9,0.02344
ij ,9,0.02344
jez,8,0.02083
"en,",8,0.02083
us ,8,0.02083
zus,8,0.02083
ezu,8,0.02083
 zi,8,0.02083
 je,8,0.02083
ust,8,0.02083
 be,8,0.02083
t g,8,0.02083
de ,7,0.01823
 st,7,0.01823
 he,7,0.01823
aar,7,0.01823
ken,7,0.01823
 u ,7,0.01823
 de,7,0.01823
den,7,0.01823
iel,7,0.01823
; D,7,0.01823
 ru,6,0.01562
oei,6,0.01562
moe,6,0.01562
n. ,6,0.01562
 te,6,0.01562
ste,6,0.01562
 He,6,0.01562
rus,6,0.01562
gij,6,0.01562
ar ,6,0.01562
 gi,6,0.01562
ast,6,0.01562
sch,6,0.01562
l! ,6,0.01562
el!,6,0.01562
zie,6,0.01562
n' ,6,0.01562
oor,6,0.01562
