chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.09016
et ,15,0.04098
er ,13,0.03552
t d,13,0.03552
"en,",11,0.03005
"n, ",11,0.03005
cht,10,0.02732
 uw,8,0.02186
men,8,0.02186
 ha,8,0.02186
ver,7,0.01913
w' ,7,0.01913
uw',7,0.01913
iet,7,0.01913
nie,7,0.01913
 zi,7,0.01913
gen,7,0.01913
 de,7,0.01913
 ve,7,0.01913
at ,7,0.01913
ren,7,0.01913
aer,7,0.01913
dt ,7,0.01913
 di,7,0.01913
 ni,6,0.01639
 ge,6,0.01639
 gh,6,0.01639
ich,6,0.01639
 ee,6,0.01639
eer,6,0.01639
 en,6,0.01639
een,6,0.01639
an ,5,0.01366
t g,5,0.01366
t u,5,0.01366
roo,5,0.01366
ch ,5,0.01366
sch,5,0.01366
 me,5,0.01366
ven,5,0.01366
ten,5,0.01366
ijn,5,0.01366
aen,5,0.01366
 so,5,0.01366
oor,5,0.01366
ens,5,0.01366
len,5,0.01366
ond,5,0.01366
ter,5,0.01366
iel,5,0.01366
