chars,Nombre d'apparitions,Frequence d'apparition
en ,6,0.04196
ijn,5,0.03497
jn ,5,0.03497
 de,5,0.03497
de ,5,0.03497
at ,5,0.03497
ik ,4,0.02797
", '",4,0.02797
oor,4,0.02797
"t, ",4,0.02797
 ik,4,0.02797
mij,4,0.02797
 mi,4,0.02797
voo,3,0.02098
 me,3,0.02098
ust,3,0.02098
s d,3,0.02098
 vo,3,0.02098
"s, ",3,0.02098
'k ,3,0.02098
 'k,3,0.02098
t i,3,0.02098
 en,3,0.02098
n g,2,0.01399
 qu,2,0.01399
aps,2,0.01399
"ps,",2,0.01399
ou ,2,0.01399
 zi,2,0.01399
Ik ,2,0.01399
", I",2,0.01399
 Ik,2,0.01399
n v,2,0.01399
or ,2,0.01399
e m,2,0.01399
et ,2,0.01399
t k,2,0.01399
k B,2,0.01399
t? ,2,0.01399
by ,2,0.01399
 by,2,0.01399
Dat,2,0.01399
 Da,2,0.01399
", D",2,0.01399
oek,2,0.01399
koe,2,0.01399
 ko,2,0.01399
wat,2,0.01399
 wa,2,0.01399
 ma,2,0.01399
