chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.08219
er ,14,0.03836
an ,11,0.03014
et ,11,0.03014
een,10,0.0274
n d,10,0.0274
 da,10,0.0274
der,9,0.02466
och,9,0.02466
’t ,8,0.02192
 be,8,0.02192
 de,8,0.02192
 ’t,8,0.02192
 me,8,0.02192
eer,8,0.02192
 En,7,0.01918
oo ,7,0.01918
En ,7,0.01918
erd,7,0.01918
ch ,7,0.01918
aer,7,0.01918
n m,7,0.01918
 ge,6,0.01644
at ,6,0.01644
 we,6,0.01644
and,6,0.01644
 ee,6,0.01644
ers,6,0.01644
nde,6,0.01644
 he,6,0.01644
"n, ",6,0.01644
lij,6,0.01644
de ,6,0.01644
van,6,0.01644
 va,6,0.01644
ijk,6,0.01644
rd ,5,0.0137
 mo,5,0.0137
ael,5,0.0137
t g,5,0.0137
met,5,0.0137
 di,5,0.0137
tte,5,0.0137
sch,5,0.0137
ter,5,0.0137
ett,5,0.0137
 ke,5,0.0137
ren,5,0.0137
 u ,5,0.0137
oud,5,0.0137
