chars,Nombre d'apparitions,Frequence d'apparition
en ,59,0.09321
"t, ",32,0.05055
er ,24,0.03791
 ge,24,0.03791
 he,19,0.03002
n s,19,0.03002
 En,16,0.02528
En ,16,0.02528
em ,16,0.02528
at ,14,0.02212
hem,14,0.02212
ie ,13,0.02054
den,13,0.02054
eer,13,0.02054
aer,13,0.02054
een,12,0.01896
et ,12,0.01896
", E",12,0.01896
eyd,12,0.01896
"n, ",11,0.01738
ght,11,0.01738
t h,11,0.01738
"dt,",11,0.01738
 si,11,0.01738
ijn,11,0.01738
 da,10,0.0158
sij,10,0.0158
oor,10,0.0158
ter,10,0.0158
an ,10,0.0158
"en,",10,0.0158
gh ,9,0.01422
 de,9,0.01422
de ,9,0.01422
t g,9,0.01422
t. ,9,0.01422
jn ,9,0.01422
n d,8,0.01264
gen,8,0.01264
ydt,8,0.01264
", S",8,0.01264
 Di,8,0.01264
t s,8,0.01264
agh,8,0.01264
gee,8,0.01264
us ,8,0.01264
 se,7,0.01106
 wa,7,0.01106
 we,7,0.01106
Die,7,0.01106
