chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.06667
aar,26,0.04815
ar ,18,0.03333
"t, ",17,0.03148
cht,15,0.02778
 we,14,0.02593
eer,14,0.02593
 ge,14,0.02593
 't,14,0.02593
't ,14,0.02593
 ve,14,0.02593
et ,13,0.02407
er ,13,0.02407
ver,13,0.02407
rt ,12,0.02222
el ,11,0.02037
ach,11,0.02037
hei,11,0.02037
eit,11,0.02037
igh,10,0.01852
 de,10,0.01852
oor,9,0.01667
t h,9,0.01667
at ,9,0.01667
t e,9,0.01667
t v,9,0.01667
ert,9,0.01667
 he,9,0.01667
wer,9,0.01667
 en,8,0.01481
t g,8,0.01481
die,8,0.01481
an ,8,0.01481
st ,8,0.01481
it ,8,0.01481
ie ,8,0.01481
 ee,8,0.01481
haa,8,0.01481
 ze,8,0.01481
erd,7,0.01296
gh ,7,0.01296
ens,7,0.01296
n d,7,0.01296
sch,7,0.01296
dra,7,0.01296
aam,7,0.01296
 vr,7,0.01296
 is,7,0.01296
oet,7,0.01296
gen,7,0.01296
