chars,Nombre d'apparitions,Frequence d'apparition
et ,29,0.05979
 't,28,0.05773
't ,27,0.05567
en ,25,0.05155
"n, ",18,0.03711
"t, ",17,0.03505
"en,",15,0.03093
 he,12,0.02474
t s,12,0.02474
yn ,12,0.02474
n d,11,0.02268
ck ,10,0.02062
het,10,0.02062
 my,10,0.02062
", '",9,0.01856
 en,9,0.01856
t m,9,0.01856
de ,9,0.01856
 di,8,0.01649
die,8,0.01649
n ',8,0.01649
", E",8,0.01649
er ,8,0.01649
 de,8,0.01649
nde,8,0.01649
 He,7,0.01443
myn,7,0.01443
st ,7,0.01443
cht,7,0.01443
ie ,7,0.01443
sch,7,0.01443
in ,7,0.01443
 in,7,0.01443
 ge,7,0.01443
 me,6,0.01237
den,6,0.01237
", h",6,0.01237
ick,6,0.01237
 ic,6,0.01237
van,6,0.01237
 va,6,0.01237
eer,6,0.01237
op ,6,0.01237
gee,6,0.01237
t o,6,0.01237
oor,6,0.01237
t g,6,0.01237
ert,6,0.01237
ch ,5,0.01031
rt ,5,0.01031
