chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.07292
 gh,17,0.04427
ghe,14,0.03646
"en,",12,0.03125
"n, ",12,0.03125
ch ,11,0.02865
hy ,10,0.02604
den,10,0.02604
 u ,9,0.02344
eer,9,0.02344
 Go,8,0.02083
ten,8,0.02083
et ,8,0.02083
t g,8,0.02083
God,8,0.02083
er ,8,0.02083
lt ,8,0.02083
nd ,8,0.02083
 en,8,0.02083
oor,8,0.02083
een,7,0.01823
"t, ",7,0.01823
 da,7,0.01823
ghy,7,0.01823
 se,7,0.01823
end,7,0.01823
ck ,7,0.01823
an ,6,0.01562
cht,6,0.01562
hee,6,0.01562
ach,6,0.01562
ckt,6,0.01562
eck,6,0.01562
od ,6,0.01562
ren,6,0.01562
ere,5,0.01302
 di,5,0.01302
eni,5,0.01302
n m,5,0.01302
 Va,5,0.01302
", V",5,0.01302
", D",5,0.01302
nt ,5,0.01302
de ,5,0.01302
ste,5,0.01302
t v,5,0.01302
aer,5,0.01302
rt ,5,0.01302
t o,5,0.01302
iet,5,0.01302
