chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.09322
 on,14,0.03955
"t, ",12,0.0339
ns ,12,0.0339
ons,11,0.03107
"n, ",11,0.03107
er ,10,0.02825
der,10,0.02825
ghe,10,0.02825
"en,",9,0.02542
den,8,0.0226
 gh,8,0.0226
ven,8,0.0226
dt ,7,0.01977
nde,7,0.01977
 zi,7,0.01977
t o,7,0.01977
oon,6,0.01695
and,6,0.01695
t: ,6,0.01695
ndt,6,0.01695
an ,6,0.01695
ond,6,0.01695
et ,6,0.01695
", V",6,0.01695
n v,6,0.01695
"et,",6,0.01695
van,5,0.01412
 va,5,0.01412
 de,5,0.01412
zij,5,0.01412
 Gh,5,0.01412
", E",5,0.01412
 al,5,0.01412
hy ,5,0.01412
n. ,5,0.01412
en.,5,0.01412
t d,5,0.01412
ie ,5,0.01412
ten,5,0.01412
t g,5,0.01412
yt ,5,0.01412
 in,5,0.01412
ert,5,0.01412
 en,5,0.01412
 me,4,0.0113
ede,4,0.0113
 Go,4,0.0113
God,4,0.0113
odt,4,0.0113
