chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.07778
"n, ",7,0.03889
den,6,0.03333
 ge,6,0.03333
tje,6,0.03333
aar,5,0.02778
ijn,4,0.02222
jes,4,0.02222
n d,4,0.02222
ar ,4,0.02222
uit,4,0.02222
jn ,4,0.02222
 Do,4,0.02222
ier,4,0.02222
't ,4,0.02222
 't,4,0.02222
"en,",4,0.02222
sch,4,0.02222
 sp,4,0.02222
aan,3,0.01667
Doo,3,0.01667
oor,3,0.01667
 Ha,3,0.01667
 de,3,0.01667
"es,",3,0.01667
"s, ",3,0.01667
elt,3,0.01667
oon,3,0.01667
En ,3,0.01667
", D",3,0.01667
 zi,3,0.01667
 En,3,0.01667
an ,3,0.01667
", E",3,0.01667
ong,3,0.01667
", V",3,0.01667
 en,3,0.01667
je ,3,0.01667
et ,3,0.01667
zij,3,0.01667
"t, ",3,0.01667
pee,2,0.01111
n e,2,0.01111
 Fi,2,0.01111
Fil,2,0.01111
ili,2,0.01111
lid,2,0.01111
ida,2,0.01111
eug,2,0.01111
ugd,2,0.01111
