chars,Nombre d'apparitions,Frequence d'apparition
en ,101,0.06166
er ,79,0.04823
"n, ",70,0.04274
yn ,60,0.03663
"en,",59,0.03602
et ,44,0.02686
 my,41,0.02503
den,41,0.02503
aer,39,0.02381
sch,38,0.0232
der,36,0.02198
hoo,36,0.02198
myn,36,0.02198
de ,36,0.02198
is ,35,0.02137
 he,35,0.02137
 is,34,0.02076
te ,29,0.0177
 en,29,0.0177
"t, ",28,0.01709
 ge,28,0.01709
an ,28,0.01709
oon,28,0.01709
oor,28,0.01709
 da,27,0.01648
eid,27,0.01648
gen,26,0.01587
cho,26,0.01587
 ik,26,0.01587
ik ,26,0.01587
een,26,0.01587
 sc,25,0.01526
nde,25,0.01526
n. ,25,0.01526
 ha,25,0.01526
gt ,24,0.01465
 ve,24,0.01465
n: ,24,0.01465
en.,24,0.01465
ief,24,0.01465
", D",23,0.01404
at ,23,0.01404
aar,22,0.01343
n h,22,0.01343
ie ,21,0.01282
 Va,21,0.01282
ste,21,0.01282
t g,21,0.01282
eer,21,0.01282
 u ,21,0.01282
