chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.05814
"n, ",20,0.04651
"en,",18,0.04186
aar,17,0.03953
 de,17,0.03953
ij ,13,0.03023
sch,13,0.03023
den,11,0.02558
de ,11,0.02558
an ,11,0.02558
er ,9,0.02093
ste,9,0.02093
and,9,0.02093
ar ,9,0.02093
n d,8,0.0186
uw ,8,0.0186
 uw,8,0.0186
 he,8,0.0186
"t, ",8,0.0186
lan,8,0.0186
 st,8,0.0186
gen,7,0.01628
 ha,7,0.01628
ch ,7,0.01628
rij,7,0.01628
ren,7,0.01628
e d,7,0.01628
et ,7,0.01628
van,7,0.01628
oor,7,0.01628
n h,7,0.01628
 va,7,0.01628
 da,7,0.01628
", d",7,0.01628
erf,7,0.01628
are,6,0.01395
in ,6,0.01395
 in,6,0.01395
nde,6,0.01395
die,6,0.01395
 di,6,0.01395
eed,6,0.01395
ier,6,0.01395
der,6,0.01395
 ve,5,0.01163
hei,5,0.01163
te ,5,0.01163
 't,5,0.01163
't ,5,0.01163
 br,5,0.01163
