chars,Nombre d'apparitions,Frequence d'apparition
er ,48,0.05607
en ,42,0.04907
der,33,0.03855
lde,30,0.03505
 Sc,29,0.03388
Sch,29,0.03388
chi,29,0.03388
hil,29,0.03388
ild,29,0.03388
aer,26,0.03037
tje,24,0.02804
rtj,22,0.0257
ert,22,0.0257
", S",21,0.02453
een,21,0.02453
"n, ",18,0.02103
 ee,18,0.02103
"en,",17,0.01986
"e, ",16,0.01869
an ,16,0.01869
 hy,15,0.01752
hy ,15,0.01752
"je,",15,0.01752
t h,14,0.01636
 he,13,0.01519
 me,13,0.01519
 Da,13,0.01519
et ,12,0.01402
 wa,12,0.01402
 op,12,0.01402
n z,12,0.01402
"t, ",12,0.01402
men,11,0.01285
 is,11,0.01285
is ,11,0.01285
eef,11,0.01285
eft,11,0.01285
ft ,11,0.01285
s h,10,0.01168
hee,10,0.01168
 ge,10,0.01168
n d,10,0.01168
r i,10,0.01168
", D",9,0.01051
ie ,9,0.01051
 zy,9,0.01051
zyn,9,0.01051
yn ,9,0.01051
leu,9,0.01051
eur,9,0.01051
