chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.08654
an ,16,0.03846
er ,14,0.03365
ijn,13,0.03125
 ee,13,0.03125
een,13,0.03125
jn ,11,0.02644
 ge,11,0.02644
aer,11,0.02644
ren,10,0.02404
n. ,10,0.02404
die,9,0.02163
 al,9,0.02163
en.,9,0.02163
 mi,9,0.02163
eer,8,0.01923
"n, ",8,0.01923
mij,8,0.01923
et ,8,0.01923
ie ,8,0.01923
 ha,8,0.01923
aar,8,0.01923
 ik,7,0.01683
den,7,0.01683
ar ,7,0.01683
n d,7,0.01683
is ,7,0.01683
n m,7,0.01683
 is,7,0.01683
 zi,6,0.01442
ik ,6,0.01442
n i,6,0.01442
"ch,",6,0.01442
ls ,6,0.01442
"h, ",6,0.01442
 Ha,6,0.01442
 zy,6,0.01442
sch,6,0.01442
 di,6,0.01442
ere,6,0.01442
 en,6,0.01442
sje,5,0.01202
ier,5,0.01202
lij,5,0.01202
ten,5,0.01202
"en,",5,0.01202
zy ,5,0.01202
 li,5,0.01202
ief,5,0.01202
t m,5,0.01202
