chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.04848
't ,24,0.04848
 't,24,0.04848
ijd,18,0.03636
gen,16,0.03232
 ti,14,0.02828
tij,14,0.02828
at ,13,0.02626
 is,12,0.02424
 ge,12,0.02424
ver,11,0.02222
 ee,11,0.02222
et ,10,0.0202
ie ,10,0.0202
n. ,10,0.0202
t g,10,0.0202
een,10,0.0202
"n, ",9,0.01818
den,9,0.01818
 de,9,0.01818
en.,9,0.01818
de ,9,0.01818
n ',9,0.01818
 di,9,0.01818
is ,9,0.01818
ig ,9,0.01818
an ,9,0.01818
 da,8,0.01616
"en,",8,0.01616
 ve,8,0.01616
jd ,8,0.01616
 on,8,0.01616
die,8,0.01616
 me,8,0.01616
euw,8,0.01616
eeu,8,0.01616
wig,7,0.01414
laa,7,0.01414
aar,7,0.01414
nde,7,0.01414
uwi,7,0.01414
der,7,0.01414
n d,6,0.01212
met,6,0.01212
 na,6,0.01212
na ,6,0.01212
t e,6,0.01212
 we,6,0.01212
t b,6,0.01212
eer,6,0.01212
