chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.04965
er ,20,0.04728
 de,18,0.04255
"n, ",17,0.04019
an ,16,0.03783
aar,16,0.03783
", D",14,0.0331
de ,13,0.03073
"en,",12,0.02837
"e, ",11,0.026
 Da,10,0.02364
ijn,9,0.02128
eer,9,0.02128
te ,8,0.01891
"t, ",8,0.01891
 ’t,8,0.01891
’t ,8,0.01891
je ,8,0.01891
tje,7,0.01655
 Wa,7,0.01655
", W",7,0.01655
der,7,0.01655
ar ,7,0.01655
 is,7,0.01655
et ,7,0.01655
"d, ",7,0.01655
ren,7,0.01655
 va,7,0.01655
ert,6,0.01418
jn ,6,0.01418
el ,6,0.01418
t d,6,0.01418
Daa,6,0.01418
ten,6,0.01418
at ,6,0.01418
is ,6,0.01418
 De,6,0.01418
r d,6,0.01418
oor,6,0.01418
", Z",6,0.01418
es ,6,0.01418
jes,6,0.01418
 Ma,6,0.01418
are,6,0.01418
 te,6,0.01418
or ,5,0.01182
De ,5,0.01182
n d,5,0.01182
of ,5,0.01182
nde,5,0.01182
