chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.05965
ijn,32,0.05024
ghe,21,0.03297
"n, ",21,0.03297
 zi,19,0.02983
zij,19,0.02983
 al,18,0.02826
eer,16,0.02512
er ,16,0.02512
"en,",16,0.02512
et ,15,0.02355
n. ,14,0.02198
aer,13,0.02041
hy ,13,0.02041
oos,13,0.02041
jn.,13,0.02041
 gh,12,0.01884
os ,12,0.01884
 u ,12,0.01884
lto,12,0.01884
alt,12,0.01884
too,12,0.01884
t u,12,0.01884
 mo,12,0.01884
of ,12,0.01884
 He,12,0.01884
jn ,12,0.01884
oet,12,0.01884
ijt,11,0.01727
moe,11,0.01727
ck ,10,0.0157
 Lo,10,0.0157
Lof,10,0.0157
f m,10,0.0157
u a,10,0.0157
s z,10,0.0157
hen,9,0.01413
ere,9,0.01413
"t, ",9,0.01413
sch,8,0.01256
 ee,8,0.01256
 mi,8,0.01256
mij,8,0.01256
 Gh,8,0.01256
jt ,8,0.01256
ren,8,0.01256
t g,8,0.01256
igh,8,0.01256
ven,8,0.01256
n l,7,0.01099
