chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.07723
"n, ",22,0.04356
"en,",22,0.04356
er ,19,0.03762
et ,16,0.03168
ier,14,0.02772
 en,12,0.02376
hy ,12,0.02376
ver,11,0.02178
iet,10,0.0198
ijn,10,0.0198
ie ,10,0.0198
sch,10,0.0198
cht,10,0.0198
hie,9,0.01782
 ge,9,0.01782
eer,9,0.01782
 ve,9,0.01782
 't,9,0.01782
 hi,9,0.01782
't ,9,0.01782
ach,9,0.01782
n h,9,0.01782
aer,8,0.01584
 on,8,0.01584
 he,8,0.01584
erd,8,0.01584
ns ,8,0.01584
zij,8,0.01584
 zi,8,0.01584
 we,8,0.01584
 si,8,0.01584
 de,8,0.01584
n s,8,0.01584
t h,8,0.01584
in ,8,0.01584
 in,8,0.01584
de ,8,0.01584
ren,8,0.01584
 ho,8,0.01584
 u ,8,0.01584
ens,7,0.01386
t: ,7,0.01386
t. ,7,0.01386
st ,7,0.01386
 di,7,0.01386
t u,7,0.01386
eyt,7,0.01386
t e,7,0.01386
jn ,7,0.01386
