chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.06437
er ,27,0.06207
et ,18,0.04138
"en,",16,0.03678
"n, ",16,0.03678
aer,15,0.03448
ver,13,0.02989
"t, ",12,0.02759
 ve,11,0.02529
t h,10,0.02299
an ,10,0.02299
ijn,10,0.02299
eer,10,0.02299
cht,9,0.02069
jn ,8,0.01839
yt ,8,0.01839
es ,8,0.01839
nt ,8,0.01839
t v,8,0.01839
iet,7,0.01609
ven,7,0.01609
", D",7,0.01609
en.,7,0.01609
n. ,7,0.01609
in ,7,0.01609
roo,7,0.01609
der,7,0.01609
 in,7,0.01609
ren,6,0.01379
ten,6,0.01379
"e, ",6,0.01379
 ha,6,0.01379
 da,6,0.01379
eve,6,0.01379
 de,6,0.01379
Een,6,0.01379
 Ee,6,0.01379
een,6,0.01379
den,6,0.01379
aet,6,0.01379
 wi,6,0.01379
hy ,6,0.01379
at ,6,0.01379
 Si,6,0.01379
n s,6,0.01379
 Go,5,0.01149
God,5,0.01149
t i,5,0.01149
oet,5,0.01149
 si,5,0.01149
