chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.1033
er ,14,0.03077
sch,14,0.03077
et ,13,0.02857
n s,12,0.02637
ghe,12,0.02637
t d,11,0.02418
cht,11,0.02418
 en,10,0.02198
 ve,10,0.02198
ver,10,0.02198
"en,",9,0.01978
ns ,9,0.01978
gh ,9,0.01978
"n, ",9,0.01978
aer,9,0.01978
erd,9,0.01978
ht ,9,0.01978
 da,9,0.01978
 de,9,0.01978
de ,8,0.01758
ck ,8,0.01758
oor,8,0.01758
t o,8,0.01758
 on,8,0.01758
ang,8,0.01758
 di,8,0.01758
die,8,0.01758
che,8,0.01758
jn ,8,0.01758
ijn,8,0.01758
hen,8,0.01758
ers,8,0.01758
n d,7,0.01538
eer,7,0.01538
 Ve,7,0.01538
den,7,0.01538
ngh,6,0.01319
t. ,6,0.01319
at ,6,0.01319
ons,6,0.01319
igh,6,0.01319
iet,6,0.01319
es ,6,0.01319
 He,6,0.01319
an ,6,0.01319
 is,6,0.01319
 oo,6,0.01319
 sc,6,0.01319
n h,6,0.01319
