chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.0694
at ,13,0.04101
"n, ",11,0.0347
", D",11,0.0347
 ge,10,0.03155
an ,9,0.02839
 de,8,0.02524
 zy,8,0.02524
zyn,8,0.02524
 my,8,0.02524
oor,7,0.02208
yn ,7,0.02208
"t, ",7,0.02208
n d,7,0.02208
 wa,7,0.02208
de ,7,0.02208
 be,7,0.02208
 he,6,0.01893
 Da,6,0.01893
"yn,",6,0.01893
et ,6,0.01893
te ,6,0.01893
ar ,6,0.01893
 te,6,0.01893
er ,6,0.01893
aar,6,0.01893
Dat,5,0.01577
ind,5,0.01577
in ,5,0.01577
 in,5,0.01577
my ,5,0.01577
or ,5,0.01577
was,5,0.01577
ie ,5,0.01577
 da,5,0.01577
een,5,0.01577
n t,4,0.01262
je ,4,0.01262
r d,4,0.01262
as ,4,0.01262
 ha,4,0.01262
tee,4,0.01262
 Ik,4,0.01262
 en,4,0.01262
e k,4,0.01262
die,4,0.01262
 di,4,0.01262
 ee,4,0.01262
Ik ,4,0.01262
dat,4,0.01262
