chars,Nombre d'apparitions,Frequence d'apparition
en ,51,0.08444
den,32,0.05298
et ,21,0.03477
"n, ",20,0.03311
 de,20,0.03311
"en,",19,0.03146
"t, ",18,0.0298
er ,17,0.02815
 u ,16,0.02649
dt ,15,0.02483
 te,14,0.02318
// ,13,0.02152
t. ,13,0.02152
ghe,13,0.02152
 //,13,0.02152
n /,13,0.02152
te ,12,0.01987
ijd,12,0.01987
 gh,11,0.01821
de ,11,0.01821
ede,11,0.01821
 me,10,0.01656
igh,10,0.01656
n s,10,0.01656
sch,10,0.01656
elt,10,0.01656
 He,9,0.0149
"dt,",9,0.0149
 st,9,0.0149
t g,9,0.0149
gh ,9,0.0149
aen,9,0.0149
cht,9,0.0149
lt ,8,0.01325
in ,8,0.01325
 in,8,0.01325
t v,8,0.01325
met,8,0.01325
eer,8,0.01325
rij,8,0.01325
ten,7,0.01159
Hel,7,0.01159
ldt,7,0.01159
der,7,0.01159
eck,7,0.01159
str,7,0.01159
tri,7,0.01159
jde,7,0.01159
n d,7,0.01159
and,7,0.01159
