chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.0553
 o ,32,0.04916
ee!,32,0.04916
e! ,32,0.04916
 we,31,0.04762
o w,30,0.04608
wee,30,0.04608
"n, ",20,0.03072
er ,20,0.03072
! o,16,0.02458
aer,16,0.02458
et ,15,0.02304
"en,",15,0.02304
ijn,15,0.02304
 mi,14,0.02151
", o",14,0.02151
een,14,0.02151
mij,13,0.01997
jn ,13,0.01997
 ee,12,0.01843
 ik,11,0.0169
ik ,11,0.0169
 ge,11,0.0169
"t, ",11,0.0169
‘t ,10,0.01536
 ‘t,10,0.01536
st ,9,0.01382
aen,9,0.01382
oor,8,0.01229
ier,8,0.01229
 da,8,0.01229
 Ik,8,0.01229
Ik ,8,0.01229
k m,8,0.01229
ren,7,0.01075
 mo,7,0.01075
 me,7,0.01075
t m,7,0.01075
 wi,7,0.01075
hoo,6,0.00922
oon,6,0.00922
n g,6,0.00922
! I,6,0.00922
"er,",6,0.00922
"r, ",6,0.00922
 ha,6,0.00922
hae,6,0.00922
 de,6,0.00922
moe,6,0.00922
iet,6,0.00922
