chars,Nombre d'apparitions,Frequence d'apparition
ojo,79,0.11898
hoj,47,0.07078
 ho,47,0.07078
jo!,42,0.06325
o! ,42,0.06325
"jo,",37,0.05572
"o, ",37,0.05572
", h",37,0.05572
 Ho,34,0.0512
Hoj,32,0.04819
! H,21,0.03163
! h,10,0.01506
en ,10,0.01506
aar,10,0.01506
ar ,9,0.01355
"n, ",9,0.01355
", H",9,0.01355
et ,7,0.01054
nde,7,0.01054
 Wa,6,0.00904
 Da,6,0.00904
 je,6,0.00904
je ,6,0.00904
er ,5,0.00753
"en,",5,0.00753
Daa,5,0.00753
r z,5,0.00753
ers,5,0.00753
and,5,0.00753
 tu,5,0.00753
Waa,5,0.00753
 en,4,0.00602
ord,4,0.00602
"t, ",4,0.00602
de ,4,0.00602
t o,4,0.00602
"jn,",4,0.00602
ijn,4,0.00602
zij,4,0.00602
 zi,4,0.00602
der,4,0.00602
kan,4,0.00602
 me,4,0.00602
rs ,4,0.00602
ner,4,0.00602
rne,4,0.00602
urn,4,0.00602
tur,4,0.00602
r t,3,0.00452
t e,3,0.00452
