chars,Nombre d'apparitions,Frequence d'apparition
en ,42,0.09231
er ,20,0.04396
 en,19,0.04176
"t, ",16,0.03516
 ge,14,0.03077
et ,12,0.02637
sch,12,0.02637
n s,12,0.02637
 si,12,0.02637
oor,11,0.02418
at ,10,0.02198
ch ,9,0.01978
t d,9,0.01978
 st,9,0.01978
aer,9,0.01978
 de,9,0.01978
ck ,9,0.01978
ijn,8,0.01758
n. ,8,0.01758
en.,8,0.01758
"n, ",8,0.01758
den,8,0.01758
God,8,0.01758
t e,8,0.01758
 di,8,0.01758
 Go,8,0.01758
 va,7,0.01538
der,7,0.01538
", D",7,0.01538
t s,7,0.01538
"en,",7,0.01538
ren,7,0.01538
een,7,0.01538
sij,6,0.01319
iet,6,0.01319
ns ,6,0.01319
jn ,6,0.01319
an ,6,0.01319
t v,6,0.01319
 He,6,0.01319
it ,6,0.01319
dt ,6,0.01319
n o,6,0.01319
aen,6,0.01319
st ,6,0.01319
 be,6,0.01319
eer,6,0.01319
 we,6,0.01319
 wa,5,0.01099
dit,5,0.01099
