chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.07485
et ,16,0.0479
"en,",15,0.04491
"n, ",15,0.04491
e s,8,0.02395
er ,8,0.02395
 ee,8,0.02395
 we,8,0.02395
 be,7,0.02096
 ge,7,0.02096
 u ,7,0.02096
den,7,0.02096
gen,7,0.02096
En ,7,0.02096
oet,7,0.02096
 En,7,0.02096
sal,7,0.02096
 sa,7,0.02096
eel,6,0.01796
t s,6,0.01796
n g,6,0.01796
eer,6,0.01796
ven,6,0.01796
al ,6,0.01796
n v,6,0.01796
", E",6,0.01796
aet,6,0.01796
ie ,6,0.01796
 He,5,0.01497
nen,5,0.01497
ere,5,0.01497
ege,5,0.01497
cht,5,0.01497
 go,5,0.01497
goe,5,0.01497
sen,5,0.01497
an ,5,0.01497
God,5,0.01497
 Go,5,0.01497
"t, ",5,0.01497
 he,5,0.01497
igh,4,0.01198
gh ,4,0.01198
", D",4,0.01198
 Di,4,0.01198
Die,4,0.01198
"e, ",4,0.01198
 me,4,0.01198
 ha,4,0.01198
 ve,4,0.01198
