chars,Nombre d'apparitions,Frequence d'apparition
"n, ",13,0.05508
"en,",12,0.05085
 de,11,0.04661
aar,9,0.03814
et ,9,0.03814
er ,8,0.0339
en ,7,0.02966
"e, ",7,0.02966
de ,6,0.02542
ar ,6,0.02542
t m,5,0.02119
ten,5,0.02119
nge,5,0.02119
 me,5,0.02119
at ,5,0.02119
an ,5,0.02119
 ve,4,0.01695
haa,4,0.01695
 ha,4,0.01695
gen,4,0.01695
"de,",4,0.01695
rde,4,0.01695
eer,4,0.01695
ver,4,0.01695
 zy,4,0.01695
 vo,4,0.01695
", E",4,0.01695
el ,4,0.01695
 ee,4,0.01695
", Z",4,0.01695
es ,4,0.01695
", D",4,0.01695
n v,3,0.01271
oor,3,0.01271
voo,3,0.01271
aan,3,0.01271
 ma,3,0.01271
ou ,3,0.01271
 We,3,0.01271
 al,3,0.01271
 va,3,0.01271
een,3,0.01271
ees,3,0.01271
dee,3,0.01271
t d,3,0.01271
 wa,3,0.01271
nde,3,0.01271
 be,3,0.01271
e w,3,0.01271
r d,3,0.01271
