chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.06977
er ,30,0.05814
// ,25,0.04845
et ,20,0.03876
 gh,16,0.03101
 de,15,0.02907
aer,14,0.02713
ghe,13,0.02519
 so,12,0.02326
oet,11,0.02132
ijn,11,0.02132
 be,11,0.02132
 we,10,0.01938
de ,10,0.01938
t: ,10,0.01938
te ,10,0.01938
 te,10,0.01938
is ,9,0.01744
t g,9,0.01744
iet,9,0.01744
ck ,9,0.01744
oor,8,0.0155
een,8,0.0155
t//,8,0.0155
n d,8,0.0155
aen,8,0.0155
t d,8,0.0155
 ve,8,0.0155
 vo,8,0.0155
 is,8,0.0155
at ,8,0.0155
ete,8,0.0155
soe,8,0.0155
es ,8,0.0155
En ,7,0.01357
n; ,7,0.01357
n//,7,0.01357
 on,7,0.01357
ier,7,0.01357
"t, ",7,0.01357
jes,7,0.01357
cht,7,0.01357
 En,7,0.01357
"n, ",7,0.01357
 me,7,0.01357
zij,7,0.01357
 zi,7,0.01357
dt ,7,0.01357
ter,7,0.01357
 en,7,0.01357
