chars,Nombre d'apparitions,Frequence d'apparition
en ,68,0.07843
aar,49,0.05652
ar ,37,0.04268
ij ,36,0.04152
"d, ",24,0.02768
"n, ",22,0.02537
oor,20,0.02307
ind,20,0.02307
 zi,20,0.02307
 ha,20,0.02307
sch,19,0.02191
 de,19,0.02191
de ,19,0.02191
er ,19,0.02191
haa,18,0.02076
een,18,0.02076
", D",18,0.02076
"t, ",17,0.01961
n d,15,0.0173
"nd,",15,0.0173
ie ,15,0.0173
zij,15,0.0173
nd ,14,0.01615
 ge,14,0.01615
 ee,14,0.01615
 ki,13,0.01499
aan,13,0.01499
", Z",13,0.01499
 te,13,0.01499
kin,13,0.01499
men,13,0.01499
 da,13,0.01499
't ,13,0.01499
 't,13,0.01499
te ,13,0.01499
"en,",12,0.01384
der,12,0.01384
ers,12,0.01384
 Zi,12,0.01384
an ,12,0.01384
ond,12,0.01384
 me,12,0.01384
at ,11,0.01269
 st,11,0.01269
n k,11,0.01269
 zo,11,0.01269
"r, ",11,0.01269
nde,11,0.01269
in ,11,0.01269
Zij,11,0.01269
