chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.05556
"n, ",18,0.04762
er ,12,0.03175
"en,",12,0.03175
"t, ",11,0.0291
 de,10,0.02646
de ,10,0.02646
 ha,10,0.02646
cht,9,0.02381
aar,9,0.02381
ar ,9,0.02381
n d,9,0.02381
een,9,0.02381
't ,8,0.02116
ijn,8,0.02116
 't,8,0.02116
 ee,8,0.02116
at ,8,0.02116
ach,8,0.02116
ik ,7,0.01852
 ge,7,0.01852
t. ,7,0.01852
ver,7,0.01852
ren,7,0.01852
an ,7,0.01852
jn ,6,0.01587
", D",6,0.01587
et ,6,0.01587
 zo,6,0.01587
 na,6,0.01587
haa,6,0.01587
 ik,6,0.01587
in ,6,0.01587
 da,6,0.01587
 En,6,0.01587
", E",6,0.01587
k h,6,0.01587
aan,6,0.01587
En ,6,0.01587
t v,5,0.01323
 ve,5,0.01323
lij,5,0.01323
eid,5,0.01323
zoe,5,0.01323
 in,5,0.01323
ch ,5,0.01323
", O",5,0.01323
der,5,0.01323
 Di,5,0.01323
iet,5,0.01323
