chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.07916
er ,17,0.04485
"n, ",12,0.03166
de ,12,0.03166
"en,",11,0.02902
et ,10,0.02639
"t, ",10,0.02639
cht,10,0.02639
ghe,9,0.02375
in ,9,0.02375
 in,9,0.02375
den,9,0.02375
ren,9,0.02375
kom,8,0.02111
aer,8,0.02111
oor,8,0.02111
lij,8,0.02111
ier,8,0.02111
't ,7,0.01847
ach,7,0.01847
efd,7,0.01847
ief,7,0.01847
 Li,7,0.01847
Lie,7,0.01847
 't,7,0.01847
 de,7,0.01847
ver,7,0.01847
 ve,7,0.01847
 en,7,0.01847
ie ,6,0.01583
ch ,6,0.01583
 hi,6,0.01583
hie,6,0.01583
"ht,",5,0.01319
t b,5,0.01319
ken,5,0.01319
 gh,5,0.01319
 da,5,0.01319
e v,5,0.01319
at ,5,0.01319
nde,5,0.01319
n e,5,0.01319
een,5,0.01319
 ee,5,0.01319
bli,5,0.01319
", D",5,0.01319
lle,4,0.01055
le-,4,0.01055
e-k,4,0.01055
-ko,4,0.01055
