chars,Nombre d'apparitions,Frequence d'apparition
en ,62,0.08031
et ,27,0.03497
de ,22,0.0285
aar,22,0.0285
 de,20,0.02591
 si,20,0.02591
"n, ",20,0.02591
 ge,19,0.02461
t g,19,0.02461
er ,19,0.02461
n d,18,0.02332
een,18,0.02332
"en,",18,0.02332
ar ,17,0.02202
 in,16,0.02073
in ,16,0.02073
 't,16,0.02073
't ,16,0.02073
 he,15,0.01943
ght,15,0.01943
oor,15,0.01943
 da,14,0.01813
den,14,0.01813
n: ,14,0.01813
"t, ",14,0.01813
t v,13,0.01684
or ,13,0.01684
 ve,13,0.01684
 do,13,0.01684
t. ,13,0.01684
lt ,12,0.01554
men,12,0.01554
ck ,12,0.01554
 op,12,0.01554
 we,12,0.01554
sij,12,0.01554
ijn,12,0.01554
gee,12,0.01554
en:,11,0.01425
ns ,11,0.01425
an ,11,0.01425
 en,11,0.01425
aan,11,0.01425
t h,10,0.01295
nde,10,0.01295
 vr,10,0.01295
n g,10,0.01295
 gy,10,0.01295
gy ,10,0.01295
r d,10,0.01295
