chars,Nombre d'apparitions,Frequence d'apparition
en ,65,0.10604
"n, ",23,0.03752
een,20,0.03263
 ee,18,0.02936
et ,17,0.02773
sch,16,0.0261
 ge,16,0.0261
"en,",16,0.0261
 't,15,0.02447
't ,15,0.02447
oor,15,0.02447
at ,13,0.02121
de ,13,0.02121
ns ,13,0.02121
 sc,13,0.02121
 we,12,0.01958
an ,12,0.01958
aar,12,0.01958
hoo,12,0.01958
ren,12,0.01958
te ,11,0.01794
 be,11,0.01794
 Da,11,0.01794
oon,11,0.01794
 on,10,0.01631
 me,10,0.01631
nde,10,0.01631
hei,9,0.01468
ar ,9,0.01468
aan,9,0.01468
cho,9,0.01468
ons,9,0.01468
er ,9,0.01468
ch ,9,0.01468
it ,9,0.01468
gen,8,0.01305
eid,8,0.01305
n e,8,0.01305
n ',8,0.01305
der,8,0.01305
den,8,0.01305
ind,8,0.01305
t d,8,0.01305
t w,8,0.01305
nd ,8,0.01305
 de,8,0.01305
"d, ",8,0.01305
n b,8,0.01305
t e,8,0.01305
ree,7,0.01142
