chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.05473
et ,18,0.04478
"t, ",17,0.04229
er ,14,0.03483
 u ,12,0.02985
een,11,0.02736
't ,10,0.02488
 gh,10,0.02488
"n, ",10,0.02488
aer,9,0.02239
ghe,9,0.02239
ck ,9,0.02239
iet,9,0.02239
at ,8,0.0199
ijn,8,0.0199
ver,8,0.0199
 ve,8,0.0199
 he,8,0.0199
 da,8,0.0199
je ,8,0.0199
"en,",8,0.0199
ter,7,0.01741
yte,7,0.01741
Tyt,7,0.01741
 Ty,7,0.01741
 ni,7,0.01741
nie,7,0.01741
 is,7,0.01741
jn ,7,0.01741
aen,7,0.01741
 we,7,0.01741
 wa,7,0.01741
 't,7,0.01741
eri,6,0.01493
t v,6,0.01493
n i,6,0.01493
ril,6,0.01493
is ,6,0.01493
mer,6,0.01493
Ame,6,0.01493
 Am,6,0.01493
wae,6,0.01493
ont,5,0.01244
hee,5,0.01244
loo,5,0.01244
 ee,5,0.01244
 me,5,0.01244
 'k,5,0.01244
'k ,5,0.01244
ert,5,0.01244
