chars,Nombre d'apparitions,Frequence d'apparition
en ,83,0.08858
"t, ",49,0.05229
er ,39,0.04162
et ,29,0.03095
ghe,26,0.02775
"n, ",25,0.02668
 gh,25,0.02668
aer,25,0.02668
"en,",24,0.02561
at ,22,0.02348
dt ,21,0.02241
hy ,20,0.02134
 da,20,0.02134
nt ,20,0.02134
cht,19,0.02028
oet,18,0.01921
 de,18,0.01921
 he,17,0.01814
n s,17,0.01814
ijn,16,0.01708
t g,16,0.01708
 ve,16,0.01708
ten,16,0.01708
eft,16,0.01708
", D",16,0.01708
eef,16,0.01708
ie ,15,0.01601
ver,15,0.01601
uen,15,0.01601
t h,15,0.01601
hee,14,0.01494
", d",14,0.01494
 di,14,0.01494
dat,13,0.01387
"ht,",13,0.01387
jn ,13,0.01387
t o,13,0.01387
eer,12,0.01281
n v,12,0.01281
den,12,0.01281
n g,12,0.01281
ft ,12,0.01281
n d,12,0.01281
oor,12,0.01281
 be,12,0.01281
 Da,12,0.01281
 hy,12,0.01281
ren,12,0.01281
st ,11,0.01174
ck ,11,0.01174
