chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.07843
een,12,0.04706
eer,11,0.04314
er ,10,0.03922
"t, ",9,0.03529
ijn,8,0.03137
jn ,8,0.03137
 ge,7,0.02745
 he,6,0.02353
n m,6,0.02353
wee,6,0.02353
 we,6,0.02353
mij,6,0.02353
 mi,6,0.02353
et ,6,0.02353
at ,5,0.01961
ver,5,0.01961
gee,5,0.01961
ie ,5,0.01961
 da,5,0.01961
gt ,5,0.01961
aer,4,0.01569
t d,4,0.01569
ere,4,0.01569
 di,4,0.01569
ren,4,0.01569
 va,4,0.01569
n d,4,0.01569
"nt,",4,0.01569
ant,4,0.01569
ert,4,0.01569
"r, ",4,0.01569
", M",3,0.01176
elt,3,0.01176
kee,3,0.01176
 ke,3,0.01176
onk,3,0.01176
n h,3,0.01176
Mij,3,0.01176
 Mi,3,0.01176
", D",3,0.01176
wel,3,0.01176
t i,3,0.01176
 al,3,0.01176
n a,3,0.01176
gew,3,0.01176
rt ,3,0.01176
 ve,3,0.01176
t v,3,0.01176
t n,3,0.01176
