chars,Nombre d'apparitions,Frequence d'apparition
ijn,9,0.0604
jn ,8,0.05369
 mi,5,0.03356
mij,5,0.03356
en ,5,0.03356
"t, ",4,0.02685
n m,4,0.02685
an ,4,0.02685
de ,4,0.02685
van,4,0.02685
 va,4,0.02685
e s,3,0.02013
 si,3,0.02013
n s,3,0.02013
aec,3,0.02013
ch ,3,0.02013
 st,3,0.02013
er ,3,0.02013
sij,3,0.02013
ft ,3,0.02013
ich,3,0.02013
 de,3,0.02013
nde,3,0.02013
and,3,0.02013
En ,3,0.02013
cht,3,0.02013
s v,2,0.01342
", D",2,0.01342
 gl,2,0.01342
gla,2,0.01342
ht ,2,0.01342
n u,2,0.01342
 u ,2,0.01342
gh ,2,0.01342
eft,2,0.01342
 in,2,0.01342
h v,2,0.01342
Tot,2,0.01342
ngh,2,0.01342
ing,2,0.01342
ot ,2,0.01342
 To,2,0.01342
ndt,2,0.01342
ond,2,0.01342
mon,2,0.01342
je ,2,0.01342
kus,2,0.01342
 ku,2,0.01342
n k,2,0.01342
in ,2,0.01342
