chars,Nombre d'apparitions,Frequence d'apparition
en ,64,0.11348
ghe,23,0.04078
den,20,0.03546
er ,17,0.03014
n d,17,0.03014
"n, ",16,0.02837
ck ,15,0.0266
 gh,13,0.02305
"t, ",13,0.02305
al ,13,0.02305
hen,12,0.02128
lij,12,0.02128
 de,12,0.02128
die,12,0.02128
n s,12,0.02128
 di,12,0.02128
ten,11,0.0195
hy ,11,0.0195
 sa,11,0.0195
sal,11,0.0195
 he,11,0.0195
jck,10,0.01773
 al,10,0.01773
et ,10,0.01773
ijc,10,0.01773
eer,10,0.01773
ie ,9,0.01596
ijn,9,0.01596
oor,9,0.01596
 da,9,0.01596
"en,",9,0.01596
 ee,8,0.01418
 u ,8,0.01418
ijd,8,0.01418
", E",7,0.01241
 en,7,0.01241
 do,7,0.01241
En ,7,0.01241
 En,7,0.01241
"dt,",7,0.01241
n. ,7,0.01241
en.,7,0.01241
cht,7,0.01241
n: ,7,0.01241
nen,7,0.01241
 He,6,0.01064
n h,6,0.01064
n g,6,0.01064
", D",6,0.01064
aer,6,0.01064
