chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.09398
den,15,0.03614
 al,13,0.03133
ghe,12,0.02892
ns ,12,0.02892
er ,11,0.02651
ver,11,0.02651
nde,11,0.02651
 on,9,0.02169
ons,9,0.02169
et ,9,0.02169
oor,9,0.02169
 ve,9,0.02169
end,9,0.02169
 de,8,0.01928
eer,8,0.01928
ich,8,0.01928
 en,8,0.01928
", D",7,0.01687
hey,7,0.01687
de ,7,0.01687
lle,7,0.01687
erc,7,0.01687
sen,7,0.01687
 he,7,0.01687
at ,7,0.01687
"en,",7,0.01687
"n, ",7,0.01687
 uw,7,0.01687
d’ ,7,0.01687
nd’,7,0.01687
cke,7,0.01687
"t, ",7,0.01687
cht,7,0.01687
uwe,7,0.01687
t w,6,0.01446
hen,6,0.01446
ten,6,0.01446
lic,6,0.01446
al ,6,0.01446
 gh,6,0.01446
all,6,0.01446
est,6,0.01446
wen,6,0.01446
n d,6,0.01446
ter,6,0.01446
che,5,0.01205
ach,5,0.01205
ken,5,0.01205
 Da,5,0.01205
