chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.07347
// ,26,0.05306
 //,26,0.05306
cht,18,0.03673
ht ,18,0.03673
er ,17,0.03469
t /,14,0.02857
 my,14,0.02857
ck ,14,0.02857
ghe,13,0.02653
aer,13,0.02653
ich,10,0.02041
my ,10,0.02041
et ,10,0.02041
 ve,9,0.01837
"n, ",9,0.01837
"en,",9,0.01837
een,8,0.01633
n v,8,0.01633
 gh,8,0.01633
 ic,8,0.01633
te ,8,0.01633
eer,8,0.01633
 vr,7,0.01429
ot ,7,0.01429
oot,7,0.01429
yn ,7,0.01429
"r, ",7,0.01429
"er,",7,0.01429
oet,7,0.01429
 ha,7,0.01429
ick,7,0.01429
ver,7,0.01429
 en,7,0.01429
nt ,7,0.01429
sch,7,0.01429
an ,7,0.01429
t v,6,0.01224
n d,6,0.01224
nde,6,0.01224
hae,6,0.01224
ven,6,0.01224
 va,6,0.01224
ens,6,0.01224
ief,6,0.01224
ns ,6,0.01224
"t, ",6,0.01224
 de,6,0.01224
 be,6,0.01224
oen,6,0.01224
