chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.07927
at ,14,0.04268
 in,13,0.03963
in ,13,0.03963
t i,11,0.03354
 de,11,0.03354
het,10,0.03049
 is,9,0.02744
 he,9,0.02744
Dat,8,0.02439
is ,8,0.02439
 wa,8,0.02439
 Da,8,0.02439
 en,8,0.02439
et ,7,0.02134
wat,7,0.02134
"t, ",7,0.02134
", D",6,0.01829
reê,6,0.01829
eê ,6,0.01829
s h,6,0.01829
n d,6,0.01829
 ma,5,0.01524
n i,5,0.01524
ijn,5,0.01524
mag,5,0.01524
", w",5,0.01524
de ,5,0.01524
n s,5,0.01524
ans,5,0.01524
"et,",5,0.01524
 La,4,0.0122
ht ,4,0.0122
cht,4,0.0122
ech,4,0.0122
nec,4,0.0122
kne,4,0.0122
skn,4,0.0122
nsk,4,0.0122
Lan,4,0.0122
t d,4,0.0122
e L,4,0.0122
lag,4,0.0122
den,4,0.0122
che,4,0.0122
sch,4,0.0122
aar,4,0.0122
een,4,0.0122
ste,4,0.0122
t m,4,0.0122
