chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.06383
een,24,0.04255
 on,21,0.03723
er ,20,0.03546
 zi,19,0.03369
aar,17,0.03014
"n, ",17,0.03014
 ee,16,0.02837
"en,",16,0.02837
hei,15,0.0266
 de,14,0.02482
zij,14,0.02482
ste,12,0.02128
an ,12,0.02128
eer,11,0.0195
 Ge,11,0.0195
Gee,11,0.0195
ns ,10,0.01773
 tr,10,0.01773
oon,10,0.01773
 he,10,0.01773
oog,10,0.01773
eed,10,0.01773
ij ,9,0.01596
eid,9,0.01596
", D",9,0.01596
der,9,0.01596
ont,9,0.01596
den,9,0.01596
ets,9,0.01596
laa,9,0.01596
sch,8,0.01418
aan,8,0.01418
ens,8,0.01418
lee,8,0.01418
n s,8,0.01418
hoo,8,0.01418
! G,8,0.01418
e d,8,0.01418
de ,8,0.01418
ons,8,0.01418
rij,8,0.01418
sla,8,0.01418
tsl,8,0.01418
 wi,7,0.01241
n e,7,0.01241
 mo,7,0.01241
 be,7,0.01241
t m,7,0.01241
em ,7,0.01241
