chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.05928
er ,21,0.05412
"t, ",17,0.04381
aer,12,0.03093
et ,12,0.03093
sch,11,0.02835
 ve,11,0.02835
 ic,10,0.02577
ver,10,0.02577
iet,9,0.0232
my ,8,0.02062
 gh,8,0.02062
an ,8,0.02062
ghe,8,0.02062
 my,8,0.02062
ck ,8,0.02062
cht,8,0.02062
ach,7,0.01804
ft ,7,0.01804
eer,7,0.01804
ls ,7,0.01804
t v,7,0.01804
elt,7,0.01804
 li,6,0.01546
 Al,6,0.01546
Als,6,0.01546
oot,6,0.01546
lt ,6,0.01546
ief,6,0.01546
een,6,0.01546
en.,6,0.01546
n. ,6,0.01546
 sc,6,0.01546
oet,6,0.01546
en:,6,0.01546
el ,6,0.01546
 al,6,0.01546
n m,6,0.01546
ere,6,0.01546
n: ,6,0.01546
 Di,6,0.01546
cho,6,0.01546
ic ,5,0.01289
ter,5,0.01289
 st,5,0.01289
ch ,5,0.01289
oe ,5,0.01289
r d,5,0.01289
ick,5,0.01289
ten,5,0.01289
