chars,Nombre d'apparitions,Frequence d'apparition
en ,65,0.07656
"n, ",34,0.04005
et ,29,0.03416
"en,",27,0.0318
oor,26,0.03062
 ve,24,0.02827
el ,23,0.02709
sch,20,0.02356
den,19,0.02238
iet,18,0.0212
un ,18,0.0212
t s,18,0.0212
eel,18,0.0212
 hu,18,0.0212
de ,17,0.02002
ght,17,0.02002
 't,17,0.02002
't ,17,0.02002
ot ,16,0.01885
 de,16,0.01885
hun,16,0.01885
ck ,15,0.01767
ten,15,0.01767
aan,15,0.01767
t. ,15,0.01767
 sc,15,0.01767
oot,15,0.01767
n d,14,0.01649
 vo,13,0.01531
oet,13,0.01531
aar,13,0.01531
t; ,13,0.01531
 ge,13,0.01531
 do,13,0.01531
n v,13,0.01531
 si,13,0.01531
n s,13,0.01531
pen,13,0.01531
 da,13,0.01531
 st,12,0.01413
t h,12,0.01413
"t, ",12,0.01413
nde,12,0.01413
vee,12,0.01413
ar ,12,0.01413
een,12,0.01413
t v,12,0.01413
t d,11,0.01296
rij,11,0.01296
n; ,11,0.01296
