chars,Nombre d'apparitions,Frequence d'apparition
a! ,30,0.06742
 ha,28,0.06292
! h,24,0.05393
ha!,24,0.05393
en ,15,0.03371
al ,14,0.03146
l d,13,0.02921
 de,13,0.02921
an ,12,0.02697
aal,12,0.02697
ijn,10,0.02247
jn ,9,0.02022
jes,8,0.01798
 Vo,8,0.01798
 En,8,0.01798
En ,8,0.01798
 Va,8,0.01798
Van,8,0.01798
rie,8,0.01798
art,8,0.01798
der,7,0.01573
eri,7,0.01573
ere,7,0.01573
de ,7,0.01573
es ,7,0.01573
", E",7,0.01573
 Ha,6,0.01348
t v,6,0.01348
't ,6,0.01348
 't,6,0.01348
or ,6,0.01348
n h,6,0.01348
Ha!,6,0.01348
oor,6,0.01348
ier,6,0.01348
raa,6,0.01348
 ra,6,0.01348
e r,6,0.01348
faa,6,0.01348
 fa,6,0.01348
n f,6,0.01348
n s,5,0.01124
re;,5,0.01124
e; ,5,0.01124
; H,5,0.01124
 mi,5,0.01124
mij,5,0.01124
har,5,0.01124
et ,5,0.01124
ten,5,0.01124
