chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.06599
"t, ",9,0.04569
eer,7,0.03553
 ge,6,0.03046
er ,5,0.02538
 is,5,0.02538
est,5,0.02538
an ,5,0.02538
"er,",4,0.0203
uys,4,0.0203
hey,4,0.0203
n e,4,0.0203
roo,4,0.0203
uw ,4,0.0203
"r, ",4,0.0203
 uw,4,0.0203
 de,4,0.0203
 be,4,0.0203
eyt,4,0.0203
et ,4,0.0203
is ,4,0.0203
Hee,4,0.0203
 He,4,0.0203
igh,4,0.0203
aer,3,0.01523
 ee,3,0.01523
ghe,3,0.01523
 ve,3,0.01523
ver,3,0.01523
", d",3,0.01523
ruy,3,0.01523
oot,3,0.01523
ot ,3,0.01523
 in,3,0.01523
 va,3,0.01523
van,3,0.01523
 me,3,0.01523
oon,3,0.01523
st ,3,0.01523
n d,3,0.01523
 en,3,0.01523
 sy,3,0.01523
e w,3,0.01523
 to,3,0.01523
t s,3,0.01523
"dt,",3,0.01523
edt,3,0.01523
t b,3,0.01523
hy ,3,0.01523
in ,3,0.01523
