chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.03858
ijn,12,0.03561
 my,11,0.03264
my ,11,0.03264
et ,11,0.03264
jn ,10,0.02967
t m,10,0.02967
"t, ",9,0.02671
en.,9,0.02671
n. ,9,0.02671
 gh,8,0.02374
 da,8,0.02374
oet,8,0.02374
ck ,8,0.02374
eer,7,0.02077
ghe,7,0.02077
at ,7,0.02077
 al,7,0.02077
dat,6,0.0178
p d,6,0.0178
Op ,6,0.0178
 Op,6,0.0178
ver,6,0.0178
 ve,6,0.0178
 u ,6,0.0178
wer,6,0.0178
 zi,6,0.0178
ert,6,0.0178
n: ,6,0.0178
en:,6,0.0178
mij,6,0.0178
 mi,6,0.0178
al ,6,0.0178
in ,5,0.01484
: O,5,0.01484
ken,5,0.01484
ake,5,0.01484
gh ,5,0.01484
ven,5,0.01484
n u,5,0.01484
"r, ",5,0.01484
 in,5,0.01484
"er,",5,0.01484
ere,5,0.01484
 to,5,0.01484
t t,5,0.01484
rt ,5,0.01484
wil,4,0.01187
ot ,4,0.01187
n b,4,0.01187
