chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.05827
"t, ",24,0.04511
"n, ",23,0.04323
er ,22,0.04135
"en,",22,0.04135
den,19,0.03571
nde,17,0.03195
 ge,17,0.03195
eer,16,0.03008
ck ,13,0.02444
gen,13,0.02444
ver,12,0.02256
 be,12,0.02256
igh,12,0.02256
 my,11,0.02068
my ,11,0.02068
 u ,11,0.02068
ede,10,0.0188
et ,10,0.0188
lij,9,0.01692
ick,9,0.01692
ijn,9,0.01692
ond,9,0.01692
 on,9,0.01692
 ic,8,0.01504
 En,8,0.01504
de ,8,0.01504
 ve,8,0.01504
ert,8,0.01504
age,7,0.01316
 He,7,0.01316
", W",7,0.01316
ns ,7,0.01316
 so,7,0.01316
nt ,7,0.01316
", O",7,0.01316
gh ,7,0.01316
aer,7,0.01316
est,7,0.01316
odt,7,0.01316
God,7,0.01316
 Go,7,0.01316
jck,7,0.01316
ijc,7,0.01316
 he,6,0.01128
", M",6,0.01128
jn ,6,0.01128
ees,6,0.01128
n g,6,0.01128
"ht,",6,0.01128
