chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.08036
eer,16,0.03571
"t, ",15,0.03348
 't,13,0.02902
't ,13,0.02902
sch,13,0.02902
 ge,12,0.02679
 sc,12,0.02679
t g,11,0.02455
gy ,10,0.02232
 gy,10,0.02232
 de,10,0.02232
den,10,0.02232
", D",9,0.02009
aar,9,0.02009
ers,9,0.02009
et ,9,0.02009
een,9,0.02009
in ,9,0.02009
ls ,8,0.01786
"n, ",8,0.01786
 in,8,0.01786
de ,8,0.01786
oor,8,0.01786
ar ,8,0.01786
an ,8,0.01786
er ,8,0.01786
ren,7,0.01562
ten,7,0.01562
n. ,7,0.01562
en.,7,0.01562
ie ,7,0.01562
at ,7,0.01562
 ee,7,0.01562
n g,7,0.01562
"d, ",7,0.01562
 va,7,0.01562
n v,7,0.01562
 op,6,0.01339
erk,6,0.01339
nie,6,0.01339
 ni,6,0.01339
op ,6,0.01339
 zy,6,0.01339
or ,6,0.01339
ste,6,0.01339
van,6,0.01339
 u ,6,0.01339
nde,6,0.01339
st ,6,0.01339
