chars,Nombre d'apparitions,Frequence d'apparition
en ,54,0.08295
"t, ",30,0.04608
er ,30,0.04608
 on,24,0.03687
ns ,23,0.03533
 gh,21,0.03226
et ,20,0.03072
den,19,0.02919
ons,19,0.02919
ghe,17,0.02611
oor,16,0.02458
aer,14,0.02151
ijn,14,0.02151
dt ,14,0.02151
hy ,14,0.02151
 he,13,0.01997
t o,13,0.01997
 u ,13,0.01997
cht,12,0.01843
 de,12,0.01843
"n, ",11,0.0169
ver,11,0.0169
ckt,11,0.0169
", D",10,0.01536
nde,10,0.01536
ndt,10,0.01536
n h,9,0.01382
 in,9,0.01382
n s,9,0.01382
 si,9,0.01382
sij,9,0.01382
 ve,9,0.01382
de ,9,0.01382
t g,9,0.01382
jn ,8,0.01229
 be,8,0.01229
 He,8,0.01229
ghy,8,0.01229
 en,8,0.01229
ht ,8,0.01229
t h,8,0.01229
"dt,",8,0.01229
ond,8,0.01229
ede,8,0.01229
te ,8,0.01229
 me,8,0.01229
ch ,7,0.01075
 En,7,0.01075
nt ,7,0.01075
aen,7,0.01075
