chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.06705
et ,25,0.04789
er ,25,0.04789
"t, ",18,0.03448
"n, ",17,0.03257
", H",15,0.02874
ck ,14,0.02682
 ee,13,0.0249
 de,13,0.0249
 my,13,0.0249
"en,",12,0.02299
"r, ",12,0.02299
eer,12,0.02299
", D",11,0.02107
n s,11,0.02107
de ,11,0.02107
yn ,11,0.02107
een,11,0.02107
 He,11,0.02107
aer,10,0.01916
oor,10,0.01916
eck,10,0.01916
 he,9,0.01724
t m,8,0.01533
ghe,8,0.01533
 ve,8,0.01533
 gh,8,0.01533
t s,8,0.01533
my ,8,0.01533
 Al,8,0.01533
te ,8,0.01533
ens,8,0.01533
e h,7,0.01341
rde,7,0.01341
 me,7,0.01341
hy ,7,0.01341
iet,7,0.01341
n h,7,0.01341
hoo,7,0.01341
 so,7,0.01341
den,7,0.01341
e s,7,0.01341
Al ,7,0.01341
", A",7,0.01341
"er,",7,0.01341
der,6,0.01149
r s,6,0.01149
 sy,6,0.01149
 u ,6,0.01149
cke,6,0.01149
