chars,Nombre d'apparitions,Frequence d'apparition
"n, ",20,0.05277
en ,19,0.05013
 Or,18,0.04749
Ora,18,0.04749
ran,18,0.04749
anj,18,0.04749
nje,18,0.04749
"en,",17,0.04485
je ,12,0.03166
et ,10,0.02639
an ,9,0.02375
aar,9,0.02375
or ,8,0.02111
oor,8,0.02111
de ,8,0.02111
aan,7,0.01847
 de,7,0.01847
 he,7,0.01847
je-,7,0.01847
men,7,0.01847
ar ,6,0.01583
ten,6,0.01583
 da,6,0.01583
e d,6,0.01583
het,5,0.01319
aat,5,0.01319
 di,5,0.01319
eer,5,0.01319
 ge,5,0.01319
ren,5,0.01319
", O",4,0.01055
 ee,4,0.01055
zyn,4,0.01055
 zy,4,0.01055
ie ,4,0.01055
die,4,0.01055
gen,4,0.01055
voo,4,0.01055
 vo,4,0.01055
 me,4,0.01055
't ,4,0.01055
 't,4,0.01055
n O,4,0.01055
n d,4,0.01055
", V",4,0.01055
 ma,4,0.01055
n m,4,0.01055
gaa,4,0.01055
t g,4,0.01055
 we,4,0.01055
