chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.09227
 en,26,0.05579
"t, ",21,0.04506
"n, ",19,0.04077
er ,15,0.03219
"en,",15,0.03219
cht,12,0.02575
ver,12,0.02575
 u ,12,0.02575
aer,12,0.02575
een,11,0.02361
sch,11,0.02361
 ve,11,0.02361
et ,10,0.02146
", e",10,0.02146
 de,9,0.01931
de ,9,0.01931
 ee,9,0.01931
n s,9,0.01931
 ge,9,0.01931
"ht,",8,0.01717
ren,7,0.01502
't ,7,0.01502
 't,7,0.01502
roo,7,0.01502
t e,7,0.01502
", D",7,0.01502
in ,7,0.01502
hoo,7,0.01502
ach,7,0.01502
 in,7,0.01502
och,6,0.01288
e s,6,0.01288
gh ,6,0.01288
ls ,6,0.01288
oon,6,0.01288
rac,6,0.01288
 sc,6,0.01288
"d, ",6,0.01288
 vo,5,0.01073
ghd,5,0.01073
", d",5,0.01073
n e,5,0.01073
 va,5,0.01073
che,5,0.01073
"m, ",5,0.01073
ck ,5,0.01073
 no,5,0.01073
noc,5,0.01073
ch ,5,0.01073
