chars,Nombre d'apparitions,Frequence d'apparition
en ,334,0.14858
ghe,95,0.04226
et ,94,0.04181
er ,74,0.03292
den,73,0.03247
 ve,54,0.02402
ver,54,0.02402
 gh,53,0.02358
 he,47,0.02091
oor,46,0.02046
 en,45,0.02002
nde,44,0.01957
ers,42,0.01868
aer,42,0.01868
eer,41,0.01824
ijn,39,0.01735
n s,39,0.01735
 be,38,0.0169
ie ,36,0.01601
ren,36,0.01601
 da,36,0.01601
em ,36,0.01601
rt ,35,0.01557
hem,35,0.01557
de ,35,0.01557
 do,35,0.01557
ck ,34,0.01512
hen,33,0.01468
jn ,31,0.01379
 di,31,0.01379
hee,31,0.01379
ch ,31,0.01379
te ,31,0.01379
 Go,30,0.01335
God,30,0.01335
 de,30,0.01335
cht,30,0.01335
 te,29,0.0129
ere,29,0.0129
m d,29,0.0129
n h,29,0.0129
oet,28,0.01246
an ,28,0.01246
at ,28,0.01246
sch,28,0.01246
ste,28,0.01246
 Om,28,0.01246
Om ,28,0.01246
ten,28,0.01246
 hy,28,0.01246
