chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.08502
t: ,10,0.04049
 on,9,0.03644
aer,7,0.02834
t. ,7,0.02834
hey,6,0.02429
eyt,6,0.02429
"t, ",6,0.02429
ert,6,0.02429
rt ,6,0.02429
dt ,5,0.02024
et ,5,0.02024
 ni,5,0.02024
 De,5,0.02024
 ve,5,0.02024
gen,5,0.02024
igh,5,0.02024
 en,5,0.02024
 wo,4,0.01619
t g,4,0.01619
 ge,4,0.01619
nge,4,0.01619
oor,4,0.01619
t n,4,0.01619
ort,4,0.01619
edt,4,0.01619
nie,4,0.01619
iet,4,0.01619
ndt,4,0.01619
De ,4,0.01619
een,4,0.01619
er ,4,0.01619
 't,4,0.01619
an ,4,0.01619
ond,4,0.01619
ons,4,0.01619
ns ,4,0.01619
ver,4,0.01619
: D,4,0.01619
t e,4,0.01619
 da,4,0.01619
t o,4,0.01619
sch,4,0.01619
 Go,4,0.01619
God,4,0.01619
de ,3,0.01215
 di,3,0.01215
ie ,3,0.01215
 me,3,0.01215
 ko,3,0.01215
