chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.05634
"n, ",19,0.05352
"en,",19,0.05352
et ,16,0.04507
er ,15,0.04225
den,11,0.03099
 gh,10,0.02817
ghy,10,0.02817
hy ,10,0.02817
 u ,10,0.02817
 ge,9,0.02535
ver,9,0.02535
t g,9,0.02535
gen,9,0.02535
 be,7,0.01972
 we,7,0.01972
een,7,0.01972
aer,7,0.01972
de ,6,0.0169
out,6,0.0169
 de,6,0.0169
 He,6,0.0169
 ve,6,0.0169
ege,6,0.0169
", H",6,0.0169
wer,5,0.01408
Het,5,0.01408
rde,5,0.01408
erd,5,0.01408
at ,5,0.01408
n g,5,0.01408
t s,5,0.01408
t d,5,0.01408
iet,5,0.01408
ier,4,0.01127
oot,4,0.01127
t w,4,0.01127
‘t ,4,0.01127
 ‘t,4,0.01127
", D",4,0.01127
 so,4,0.01127
r g,4,0.01127
pen,4,0.01127
n d,4,0.01127
t b,4,0.01127
eck,4,0.01127
mae,4,0.01127
ut ,4,0.01127
t G,4,0.01127
te ,4,0.01127
