chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.07957
er ,24,0.05161
aer,21,0.04516
et ,16,0.03441
"t, ",15,0.03226
 de,14,0.03011
 da,14,0.03011
sch,13,0.02796
an ,13,0.02796
de ,12,0.02581
n d,11,0.02366
 he,9,0.01935
hen,9,0.01935
oor,8,0.0172
cht,8,0.0172
ven,8,0.0172
n h,8,0.0172
lle,8,0.0172
 Al,8,0.0172
hy ,8,0.0172
 me,8,0.0172
", E",7,0.01505
 en,7,0.01505
eyt,7,0.01505
che,7,0.01505
n s,7,0.01505
n. ,7,0.01505
en.,7,0.01505
En ,7,0.01505
 En,7,0.01505
ens,7,0.01505
"n, ",7,0.01505
den,7,0.01505
erd,7,0.01505
le ,7,0.01505
 va,7,0.01505
is ,7,0.01505
 is,7,0.01505
at ,7,0.01505
dae,7,0.01505
 gh,6,0.0129
oet,6,0.0129
"en,",6,0.0129
ghe,6,0.0129
t i,6,0.0129
ier,6,0.0129
 we,6,0.0129
van,6,0.0129
het,6,0.0129
der,6,0.0129
