chars,Nombre d'apparitions,Frequence d'apparition
"n, ",13,0.03736
ar ,7,0.02011
aar,7,0.02011
"en,",6,0.01724
 oo,6,0.01724
 my,5,0.01437
"in,",5,0.01437
k o,4,0.01149
nde,4,0.01149
ok ,4,0.01149
ook,4,0.01149
Ik ,4,0.01149
 Ik,4,0.01149
der,4,0.01149
den,4,0.01149
myn,4,0.01149
 ha,3,0.00862
t o,3,0.00862
en ,3,0.00862
vin,3,0.00862
n: ,3,0.00862
haa,3,0.00862
 al,3,0.00862
", H",3,0.00862
at ,3,0.00862
Dat,3,0.00862
 we,3,0.00862
 Da,3,0.00862
", D",3,0.00862
eug,2,0.00575
r z,2,0.00575
n m,2,0.00575
gde,2,0.00575
ugd,2,0.00575
 Ha,2,0.00575
Haa,2,0.00575
"yn,",2,0.00575
rvi,2,0.00575
erv,2,0.00575
ond,2,0.00575
zyn,2,0.00575
min,2,0.00575
de ,2,0.00575
k h,2,0.00575
in:,2,0.00575
bly,2,0.00575
", I",2,0.00575
all,2,0.00575
lle,2,0.00575
les,2,0.00575
es ,2,0.00575
ind,2,0.00575
"y, ",2,0.00575
: I,2,0.00575
 on,2,0.00575
 zy,2,0.00575
oog,2,0.00575
t i,2,0.00575
an ,2,0.00575
uur,2,0.00575
urt,2,0.00575
rt ,2,0.00575
yn ,2,0.00575
 zi,2,0.00575
zin,2,0.00575
ns ,2,0.00575
God,2,0.00575
odi,2,0.00575
din,2,0.00575
 Go,2,0.00575
 bl,2,0.00575
gen,2,0.00575
ik ,2,0.00575
k w,2,0.00575
wed,2,0.00575
oge,2,0.00575
ede,2,0.00575
s b,2,0.00575
 ve,2,0.00575
ver,2,0.00575
erm,2,0.00575
 ik,2,0.00575
zal,1,0.00287
", G",1,0.00287
l a,1,0.00287
 za,1,0.00287
al ,1,0.00287
d m,1,0.00287
alt,1,0.00287
lty,1,0.00287
tyd,1,0.00287
yd ,1,0.00287
yzy,1,0.00287
", z",1,0.00287
r w,1,0.00287
byz,1,0.00287
 by,1,0.00287
e b,1,0.00287
te ,1,0.00287
ete,1,0.00287
oet,1,0.00287
zoe,1,0.00287
 zo,1,0.00287
zen,1,0.00287
eze,1,0.00287
wez,1,0.00287
Gro,1,0.00287
e h,1,0.00287
ie ,1,0.00287
 Gr,1,0.00287
. M,1,0.00287
roo,1,0.00287
 St,1,0.00287
 Di,1,0.00287
p w,1,0.00287
op ,1,0.00287
 op,1,0.00287
e o,1,0.00287
pe ,1,0.00287
ope,1,0.00287
oop,1,0.00287
hoo,1,0.00287
 ho,1,0.00287
tuu,1,0.00287
Stu,1,0.00287
", S",1,0.00287
oot,1,0.00287
r G,1,0.00287
Maa,1,0.00287
 Ma,1,0.00287
n. ,1,0.00287
yn.,1,0.00287
e z,1,0.00287
reu,1,0.00287
vre,1,0.00287
 vr,1,0.00287
n v,1,0.00287
ten,1,0.00287
ote,1,0.00287
Die,1,0.00287
s G,1,0.00287
ren,1,0.00287
lie,1,0.00287
lor,1,0.00287
Clo,1,0.00287
 Cl,1,0.00287
n C,1,0.00287
m m,1,0.00287
om ,1,0.00287
rom,1,0.00287
ero,1,0.00287
ens,1,0.00287
fde,1,0.00287
efd,1,0.00287
ief,1,0.00287
 li,1,0.00287
ris,1,0.00287
u l,1,0.00287
 u ,1,0.00287
t u,1,0.00287
ot ,1,0.00287
Tot,1,0.00287
 To,1,0.00287
", T",1,0.00287
n z,1,0.00287
t m,1,0.00287
Tuu,1,0.00287
STu,1,0.00287
 ST,1,0.00287
ori,1,0.00287
is ,1,0.00287
ere,1,0.00287
n h,1,0.00287
ier,1,0.00287
nie,1,0.00287
ani,1,0.00287
man,1,0.00287
 ma,1,0.00287
 en,1,0.00287
n e,1,0.00287
deu,1,0.00287
 de,1,0.00287
r d,1,0.00287
en:,1,0.00287
r o,1,0.00287
van,1,0.00287
blo,1,0.00287
 va,1,0.00287
", v",1,0.00287
mog,1,0.00287
rmo,1,0.00287
t v,1,0.00287
et ,1,0.00287
Het,1,0.00287
 He,1,0.00287
men,1,0.00287
eme,1,0.00287
oem,1,0.00287
loe,1,0.00287
rmi,1,0.00287
