chars,Nombre d'apparitions,Frequence d'apparition
en ,60,0.07722
 he,29,0.03732
er ,24,0.03089
der,22,0.02831
aar,21,0.02703
ie ,21,0.02703
et ,20,0.02574
 de,19,0.02445
 zy,19,0.02445
est,18,0.02317
erd,18,0.02317
at ,17,0.02188
zyn,17,0.02188
ar ,17,0.02188
"t, ",17,0.02188
oor,16,0.02059
de ,16,0.02059
een,15,0.01931
yn ,15,0.01931
ers,15,0.01931
rde,15,0.01931
", D",14,0.01802
her,14,0.01802
aap,14,0.01802
ver,14,0.01802
 ve,14,0.01802
sch,13,0.01673
n h,13,0.01673
iet,13,0.01673
 Di,13,0.01673
Die,13,0.01673
 da,12,0.01544
gy ,12,0.01544
t g,12,0.01544
 gy,12,0.01544
 vo,12,0.01544
sta,12,0.01544
"n, ",12,0.01544
 ee,12,0.01544
 di,11,0.01416
die,11,0.01416
 sc,11,0.01416
cha,11,0.01416
haa,11,0.01416
aan,10,0.01287
r d,10,0.01287
 ge,10,0.01287
rs ,10,0.01287
n s,10,0.01287
"d, ",10,0.01287
