chars,Nombre d'apparitions,Frequence d'apparition
en ,83,0.09232
ghe,38,0.04227
"n, ",35,0.03893
er ,35,0.03893
"t, ",31,0.03448
den,28,0.03115
 sy,26,0.02892
", D",25,0.02781
"en,",23,0.02558
aer,23,0.02558
at ,23,0.02558
et ,22,0.02447
n s,22,0.02447
 da,19,0.02113
 gh,18,0.02002
ck ,18,0.02002
hen,17,0.01891
t h,16,0.0178
 En,16,0.0178
t s,15,0.01669
"et,",15,0.01669
", E",15,0.01669
 he,15,0.01669
nde,14,0.01557
En ,14,0.01557
ver,14,0.01557
 ve,14,0.01557
 Da,14,0.01557
dat,13,0.01446
sy ,13,0.01446
cht,13,0.01446
nt ,13,0.01446
 me,13,0.01446
 de,13,0.01446
 st,12,0.01335
syn,12,0.01335
 di,11,0.01224
ie ,11,0.01224
der,11,0.01224
eer,11,0.01224
 in,11,0.01224
hem,11,0.01224
em ,11,0.01224
ede,11,0.01224
een,11,0.01224
ren,10,0.01112
r s,10,0.01112
sch,10,0.01112
ter,10,0.01112
n t,10,0.01112
