chars,Nombre d'apparitions,Frequence d'apparition
en ,58,0.06054
"n, ",46,0.04802
"en,",41,0.0428
et ,40,0.04175
at ,28,0.02923
 uw,28,0.02923
 gy,27,0.02818
gy ,27,0.02818
 't,27,0.02818
't ,27,0.02818
uw ,25,0.0261
 ge,24,0.02505
an ,23,0.02401
t g,23,0.02401
 he,21,0.02192
 st,20,0.02088
 Of,19,0.01983
Of ,19,0.01983
den,18,0.01879
t v,17,0.01775
 ve,17,0.01775
er ,16,0.0167
t u,16,0.0167
ver,15,0.01566
. O,15,0.01566
t. ,15,0.01566
lt ,15,0.01566
eer,14,0.01461
ven,14,0.01461
een,14,0.01461
 da,14,0.01461
aat,14,0.01461
aak,14,0.01461
oo ,13,0.01357
aar,13,0.01357
ilt,13,0.01357
noo,13,0.01357
 va,13,0.01357
 le,12,0.01253
eve,12,0.01253
"t, ",12,0.01253
 in,12,0.01253
it ,12,0.01253
el ,12,0.01253
 wi,12,0.01253
aan,12,0.01253
 Al,12,0.01253
s g,12,0.01253
ste,11,0.01148
te ,11,0.01148
